host_id,listing_count,listing_share,cumulative_share,host_pct
8606483,1,7.005744710662743e-05,0.4612582317500169,18.744716821639898
8602768,1,7.005744710662743e-05,0.46132828919712354,18.755283178360102
8601943,1,7.005744710662743e-05,0.4613983466442302,18.765849535080303
8601710,1,7.005744710662743e-05,0.4614684040913368,18.776415891800507
8601560,1,7.005744710662743e-05,0.46153846153844347,18.786982248520708
8589425,1,7.005744710662743e-05,0.4616085189855501,18.797548605240912
8587903,1,7.005744710662743e-05,0.46167857643265675,18.808114961961117
8587430,1,7.005744710662743e-05,0.4617486338797634,18.818681318681318
8583050,1,7.005744710662743e-05,0.46181869132687003,18.829247675401522
8579663,1,7.005744710662743e-05,0.4618887487739767,18.839814032121723
8579279,1,7.005744710662743e-05,0.4619588062210833,18.850380388841927
8768401,1,7.005744710662743e-05,0.46202886366818996,18.860946745562128
8765711,1,7.005744710662743e-05,0.4620989211152966,18.871513102282332
8760567,1,7.005744710662743e-05,0.46216897856240324,18.882079459002536
8748794,1,7.005744710662743e-05,0.4622390360095099,18.892645815722737
8744920,1,7.005744710662743e-05,0.4623090934566165,18.90321217244294
8736196,1,7.005744710662743e-05,0.46237915090372317,18.913778529163146
8735453,1,7.005744710662743e-05,0.4624492083508298,18.92434488588335
8722266,1,7.005744710662743e-05,0.46251926579793645,18.93491124260355
8710651,1,7.005744710662743e-05,0.4625893232450431,18.945477599323755
8687701,1,7.005744710662743e-05,0.46265938069214974,18.956043956043956
8681327,1,7.005744710662743e-05,0.4627294381392564,18.96661031276416
8677751,1,7.005744710662743e-05,0.462799495586363,18.97717666948436
8671828,1,7.005744710662743e-05,0.46286955303346966,18.987743026204566
8667892,1,7.005744710662743e-05,0.4629396104805763,18.998309382924766
8664957,1,7.005744710662743e-05,0.46300966792768294,19.00887573964497
8651009,1,7.005744710662743e-05,0.4630797253747896,19.019442096365175
8883044,1,7.005744710662743e-05,0.4631497828218962,19.030008453085376
8878531,1,7.005744710662743e-05,0.46321984026900287,19.04057480980558
8877633,1,7.005744710662743e-05,0.4632898977161095,19.05114116652578
8868576,1,7.005744710662743e-05,0.46335995516321615,19.061707523245985
8865862,1,7.005744710662743e-05,0.4634300126103228,19.072273879966186
8864348,1,7.005744710662743e-05,0.46350007005742944,19.08284023668639
8851884,1,7.005744710662743e-05,0.4635701275045361,19.09340659340659
8826521,1,7.005744710662743e-05,0.4636401849516427,19.103972950126796
8812072,1,7.005744710662743e-05,0.46371024239874936,19.114539306847
8795631,1,7.005744710662743e-05,0.463780299845856,19.1251056635672
8793159,1,7.005744710662743e-05,0.46385035729296265,19.135672020287405
8792782,1,7.005744710662743e-05,0.4639204147400693,19.146238377007606
8772776,1,7.005744710662743e-05,0.46399047218717593,19.15680473372781
8772759,1,7.005744710662743e-05,0.46406052963428257,19.16737109044801
8771163,1,7.005744710662743e-05,0.4641305870813892,19.177937447168215
8769999,1,7.005744710662743e-05,0.46420064452849585,19.18850380388842
8983067,1,7.005744710662743e-05,0.4642707019756025,19.19907016060862
8971237,1,7.005744710662743e-05,0.46434075942270914,19.209636517328825
8970552,1,7.005744710662743e-05,0.4644108168698158,19.22020287404903
8969459,1,7.005744710662743e-05,0.4644808743169224,19.230769230769234
8949862,1,7.005744710662743e-05,0.46455093176402906,19.241335587489434
8939933,1,7.005744710662743e-05,0.4646209892111357,19.25190194420964
8938784,1,7.005744710662743e-05,0.46469104665824235,19.26246830092984
8932859,1,7.005744710662743e-05,0.464761104105349,19.273034657650044
8929815,1,7.005744710662743e-05,0.46483116155245563,19.283601014370245
8928112,1,7.005744710662743e-05,0.46490121899956227,19.29416737109045
8922509,1,7.005744710662743e-05,0.4649712764466689,19.30473372781065
8912642,1,7.005744710662743e-05,0.46504133389377555,19.315300084530854
8909052,1,7.005744710662743e-05,0.4651113913408822,19.32586644125106
8908120,1,7.005744710662743e-05,0.46518144878798884,19.33643279797126
8898252,1,7.005744710662743e-05,0.4652515062350955,19.346999154691463
8884243,1,7.005744710662743e-05,0.4653215636822021,19.357565511411664
9105896,1,7.005744710662743e-05,0.46539162112930876,19.36813186813187
9105516,1,7.005744710662743e-05,0.4654616785764154,19.37869822485207
9088028,1,7.005744710662743e-05,0.46553173602352205,19.389264581572274
9084739,1,7.005744710662743e-05,0.4656017934706287,19.399830938292475
9078683,1,7.005744710662743e-05,0.46567185091773533,19.41039729501268
9076671,1,7.005744710662743e-05,0.46574190836484197,19.420963651732883
9075143,1,7.005744710662743e-05,0.4658119658119486,19.431530008453084
9074048,1,7.005744710662743e-05,0.46588202325905526,19.44209636517329
9064073,1,7.005744710662743e-05,0.4659520807061619,19.45266272189349
9048695,1,7.005744710662743e-05,0.46602213815326854,19.463229078613693
9032891,1,7.005744710662743e-05,0.4660921956003752,19.473795435333898
9028814,1,7.005744710662743e-05,0.4661622530474818,19.4843617920541
9024835,1,7.005744710662743e-05,0.46623231049458846,19.494928148774303
9023320,1,7.005744710662743e-05,0.4663023679416951,19.505494505494507
9001431,1,7.005744710662743e-05,0.46637242538880175,19.516060862214708
8987718,1,7.005744710662743e-05,0.4664424828359084,19.526627218934912
9255308,1,7.005744710662743e-05,0.46651254028301503,19.537193575655117
9240944,1,7.005744710662743e-05,0.4665825977301217,19.547759932375318
9235826,1,7.005744710662743e-05,0.4666526551772283,19.558326289095522
9229803,1,7.005744710662743e-05,0.46672271262433496,19.568892645815723
9228021,1,7.005744710662743e-05,0.4667927700714416,19.579459002535927
9208967,1,7.005744710662743e-05,0.46686282751854824,19.590025359256128
9202936,1,7.005744710662743e-05,0.4669328849656549,19.600591715976332
9181300,1,7.005744710662743e-05,0.4670029424127615,19.611158072696533
9181227,1,7.005744710662743e-05,0.46707299985986817,19.621724429416737
9179919,1,7.005744710662743e-05,0.4671430573069748,19.63229078613694
9142940,1,7.005744710662743e-05,0.46721311475408145,19.642857142857142
9141705,1,7.005744710662743e-05,0.4672831722011881,19.653423499577347
9139510,1,7.005744710662743e-05,0.46735322964829473,19.663989856297547
9131465,1,7.005744710662743e-05,0.4674232870954014,19.674556213017752
9125456,1,7.005744710662743e-05,0.467493344542508,19.685122569737953
9119266,1,7.005744710662743e-05,0.46756340198961466,19.695688926458157
9359554,1,7.005744710662743e-05,0.4676334594367213,19.706255283178358
9352702,1,7.005744710662743e-05,0.46770351688382794,19.716821639898562
9319906,1,7.005744710662743e-05,0.4677735743309346,19.727387996618766
9316938,1,7.005744710662743e-05,0.4678436317780412,19.737954353338967
9316257,1,7.005744710662743e-05,0.46791368922514787,19.74852071005917
9313532,1,7.005744710662743e-05,0.4679837466722545,19.759087066779372
9312341,1,7.005744710662743e-05,0.46805380411936115,19.769653423499577
9300875,1,7.005744710662743e-05,0.4681238615664678,19.78021978021978
9299293,1,7.005744710662743e-05,0.46819391901357443,19.790786136939982
9290166,1,7.005744710662743e-05,0.4682639764606811,19.801352493660186
9275974,1,7.005744710662743e-05,0.4683340339077877,19.81191885038039
9275367,1,7.005744710662743e-05,0.46840409135489436,19.82248520710059
9274677,1,7.005744710662743e-05,0.468474148802001,19.833051563820796
9273168,1,7.005744710662743e-05,0.46854420624910764,19.843617920541
9266888,1,7.005744710662743e-05,0.4686142636962143,19.8541842772612
9257184,1,7.005744710662743e-05,0.4686843211433209,19.864750633981405
9536411,1,7.005744710662743e-05,0.46875437859042757,19.875316990701606
9513237,1,7.005744710662743e-05,0.4688244360375342,19.88588334742181
9508039,1,7.005744710662743e-05,0.46889449348464085,19.89644970414201
9506341,1,7.005744710662743e-05,0.4689645509317475,19.907016060862215
9502796,1,7.005744710662743e-05,0.46903460837885413,19.917582417582416
9495287,1,7.005744710662743e-05,0.4691046658259608,19.92814877430262
9478237,1,7.005744710662743e-05,0.4691747232730674,19.938715131022825
9458179,1,7.005744710662743e-05,0.46924478072017406,19.949281487743026
9454783,1,7.005744710662743e-05,0.4693148381672807,19.95984784446323
9443197,1,7.005744710662743e-05,0.46938489561438734,19.97041420118343
9433836,1,7.005744710662743e-05,0.469454953061494,19.980980557903635
9431809,1,7.005744710662743e-05,0.4695250105086006,19.991546914623836
9383827,1,7.005744710662743e-05,0.46959506795570727,20.00211327134404
9372622,1,7.005744710662743e-05,0.4696651254028139,20.01267962806424
9370682,1,7.005744710662743e-05,0.46973518284992055,20.023245984784445
9361218,1,7.005744710662743e-05,0.4698052402970272,20.03381234150465
9637412,1,7.005744710662743e-05,0.46987529774413384,20.04437869822485
9621129,1,7.005744710662743e-05,0.4699453551912405,20.054945054945055
9611782,1,7.005744710662743e-05,0.4700154126383471,20.065511411665256
9608356,1,7.005744710662743e-05,0.47008547008545376,20.07607776838546
9596567,1,7.005744710662743e-05,0.4701555275325604,20.086644125105664
9589595,1,7.005744710662743e-05,0.47022558497966704,20.09721048182587
9578143,1,7.005744710662743e-05,0.4702956424267737,20.10777683854607
9576476,1,7.005744710662743e-05,0.4703656998738803,20.118343195266274
9567885,1,7.005744710662743e-05,0.47043575732098697,20.128909551986478
9567249,1,7.005744710662743e-05,0.4705058147680936,20.13947590870668
9560030,1,7.005744710662743e-05,0.47057587221520025,20.150042265426883
9557481,1,7.005744710662743e-05,0.4706459296623069,20.160608622147084
9553698,1,7.005744710662743e-05,0.47071598710941354,20.17117497886729
9540636,1,7.005744710662743e-05,0.4707860445565202,20.18174133558749
9539205,1,7.005744710662743e-05,0.4708561020036268,20.192307692307693
9537303,1,7.005744710662743e-05,0.47092615945073346,20.202874049027894
5941261,1,7.005744710662743e-05,0.4709962168978401,20.2134404057481
5932898,1,7.005744710662743e-05,0.47106627434494674,20.224006762468303
5921654,1,7.005744710662743e-05,0.4711363317920534,20.234573119188504
9717672,1,7.005744710662743e-05,0.47120638923916003,20.245139475908708
9716773,1,7.005744710662743e-05,0.47127644668626667,20.25570583262891
9706850,1,7.005744710662743e-05,0.4713465041333733,20.266272189349113
9704251,1,7.005744710662743e-05,0.47141656158047995,20.276838546069314
9703745,1,7.005744710662743e-05,0.4714866190275866,20.28740490278952
9703014,1,7.005744710662743e-05,0.47155667647469324,20.29797125950972
9699051,1,7.005744710662743e-05,0.4716267339217999,20.308537616229923
9697147,1,7.005744710662743e-05,0.4716967913689065,20.319103972950124
9694209,1,7.005744710662743e-05,0.47176684881601316,20.32967032967033
9678369,1,7.005744710662743e-05,0.4718369062631198,20.340236686390533
9676924,1,7.005744710662743e-05,0.47190696371022645,20.350803043110734
9650208,1,7.005744710662743e-05,0.4719770211573331,20.361369399830938
9648955,1,7.005744710662743e-05,0.47204707860443973,20.37193575655114
9748365,1,7.005744710662743e-05,0.47211713605154637,20.382502113271343
9741799,1,7.005744710662743e-05,0.472187193498653,20.393068469991547
9734552,1,7.005744710662743e-05,0.47225725094575965,20.40363482671175
9734395,1,7.005744710662743e-05,0.4723273083928663,20.414201183431953
9733781,1,7.005744710662743e-05,0.47239736583997294,20.424767540152157
9720272,1,7.005744710662743e-05,0.4724674232870796,20.43533389687236
6036970,1,7.005744710662743e-05,0.4725374807341862,20.445900253592562
6027836,1,7.005744710662743e-05,0.47260753818129286,20.456466610312766
6023665,1,7.005744710662743e-05,0.4726775956283995,20.467032967032967
6021865,1,7.005744710662743e-05,0.47274765307550615,20.47759932375317
6018718,1,7.005744710662743e-05,0.4728177105226128,20.488165680473372
5987252,1,7.005744710662743e-05,0.47288776796971943,20.498732037193577
5960804,1,7.005744710662743e-05,0.47295782541682607,20.509298393913777
5954131,1,7.005744710662743e-05,0.4730278828639327,20.51986475063398
5950775,1,7.005744710662743e-05,0.47309794031103936,20.530431107354186
5949335,1,7.005744710662743e-05,0.473167997758146,20.540997464074387
9901330,1,7.005744710662743e-05,0.47323805520525264,20.55156382079459
9888032,1,7.005744710662743e-05,0.4733081126523593,20.562130177514792
9885502,1,7.005744710662743e-05,0.4733781700994659,20.572696534234996
9885123,1,7.005744710662743e-05,0.47344822754657256,20.583262890955197
9884938,1,7.005744710662743e-05,0.4735182849936792,20.5938292476754
9884877,1,7.005744710662743e-05,0.47358834244078585,20.604395604395602
9870487,1,7.005744710662743e-05,0.4736583998878925,20.614961961115807
9870205,1,7.005744710662743e-05,0.47372845733499913,20.625528317836007
9861565,1,7.005744710662743e-05,0.4737985147821058,20.63609467455621
9846895,1,7.005744710662743e-05,0.4738685722292124,20.646661031276416
9845384,1,7.005744710662743e-05,0.47393862967631906,20.657227387996617
9835745,1,7.005744710662743e-05,0.4740086871234257,20.66779374471682
9825857,1,7.005744710662743e-05,0.47407874457053234,20.678360101437026
9801976,1,7.005744710662743e-05,0.474148802017639,20.688926458157226
9800961,1,7.005744710662743e-05,0.4742188594647456,20.69949281487743
9790571,1,7.005744710662743e-05,0.47428891691185227,20.710059171597635
10049534,1,7.005744710662743e-05,0.4743589743589589,20.720625528317836
10011705,1,7.005744710662743e-05,0.47442903180606555,20.73119188503804
10005549,1,7.005744710662743e-05,0.4744990892531722,20.741758241758244
10004699,1,7.005744710662743e-05,0.47456914670027883,20.752324598478445
9994296,1,7.005744710662743e-05,0.4746392041473855,20.76289095519865
9994132,1,7.005744710662743e-05,0.4747092615944921,20.77345731191885
9983504,1,7.005744710662743e-05,0.47477931904159876,20.784023668639055
9980082,1,7.005744710662743e-05,0.4748493764887054,20.794590025359255
9936892,1,7.005744710662743e-05,0.47491943393581204,20.80515638207946
9924481,1,7.005744710662743e-05,0.4749894913829187,20.81572273879966
9922858,1,7.005744710662743e-05,0.4750595488300253,20.826289095519865
9922266,1,7.005744710662743e-05,0.47512960627713197,20.83685545224007
9920232,1,7.005744710662743e-05,0.4751996637242386,20.84742180896027
9916602,1,7.005744710662743e-05,0.47526972117134525,20.857988165680474
9908911,1,7.005744710662743e-05,0.4753397786184519,20.868554522400675
9901751,1,7.005744710662743e-05,0.47540983606555853,20.87912087912088
10213342,1,7.005744710662743e-05,0.4754798935126652,20.88968723584108
10208985,1,7.005744710662743e-05,0.4755499509597718,20.900253592561285
10193998,1,7.005744710662743e-05,0.47562000840687846,20.910819949281485
10187625,1,7.005744710662743e-05,0.4756900658539851,20.92138630600169
10174425,1,7.005744710662743e-05,0.47576012330109174,20.93195266272189
10172224,1,7.005744710662743e-05,0.4758301807481984,20.942519019442095
10146191,1,7.005744710662743e-05,0.475900238195305,20.9530853761623
10143476,1,7.005744710662743e-05,0.47597029564241167,20.9636517328825
10141438,1,7.005744710662743e-05,0.4760403530895183,20.974218089602704
10124977,1,7.005744710662743e-05,0.47611041053662495,20.98478444632291
10120437,1,7.005744710662743e-05,0.4761804679837316,20.99535080304311
10108425,1,7.005744710662743e-05,0.47625052543083823,21.005917159763314
10102095,1,7.005744710662743e-05,0.4763205828779449,21.016483516483518
10098280,1,7.005744710662743e-05,0.4763906403250515,21.02704987320372
10084673,1,7.005744710662743e-05,0.47646069777215816,21.037616229923923
10073233,1,7.005744710662743e-05,0.4765307552192648,21.048182586644128
10366529,1,7.005744710662743e-05,0.47660081266637144,21.05874894336433
10364889,1,7.005744710662743e-05,0.4766708701134781,21.069315300084533
10359560,1,7.005744710662743e-05,0.4767409275605847,21.079881656804734
10330060,1,7.005744710662743e-05,0.47681098500769137,21.090448013524938
10318665,1,7.005744710662743e-05,0.476881042454798,21.10101437024514
10313050,1,7.005744710662743e-05,0.47695109990190465,21.111580726965343
10311942,1,7.005744710662743e-05,0.4770211573490113,21.122147083685544
10311539,1,7.005744710662743e-05,0.47709121479611794,21.132713440405748
10287456,1,7.005744710662743e-05,0.4771612722432246,21.143279797125953
10278247,1,7.005744710662743e-05,0.4772313296903312,21.153846153846153
10269953,1,7.005744710662743e-05,0.47730138713743786,21.164412510566358
10261849,1,7.005744710662743e-05,0.4773714445845445,21.17497886728656
10256866,1,7.005744710662743e-05,0.47744150203165114,21.185545224006763
10255108,1,7.005744710662743e-05,0.4775115594787578,21.196111580726964
10251129,1,7.005744710662743e-05,0.4775816169258644,21.206677937447168
10243739,1,7.005744710662743e-05,0.47765167437297107,21.21724429416737
10500249,1,7.005744710662743e-05,0.4777217318200777,21.227810650887573
10494471,1,7.005744710662743e-05,0.47779178926718435,21.238377007607774
10485601,1,7.005744710662743e-05,0.477861846714291,21.248943364327978
10480350,1,7.005744710662743e-05,0.47793190416139764,21.259509721048182
10463206,1,7.005744710662743e-05,0.4780019616085043,21.270076077768387
10463112,1,7.005744710662743e-05,0.4780720190556109,21.280642434488588
10449338,1,7.005744710662743e-05,0.47814207650271756,21.291208791208792
10427437,1,7.005744710662743e-05,0.4782121339498242,21.301775147928996
10426020,1,7.005744710662743e-05,0.47828219139693084,21.312341504649197
10404372,1,7.005744710662743e-05,0.4783522488440375,21.3229078613694
10402919,1,7.005744710662743e-05,0.47842230629114413,21.333474218089602
10401881,1,7.005744710662743e-05,0.47849236373825077,21.344040574809807
10392371,1,7.005744710662743e-05,0.4785624211853574,21.35460693153001
10381815,1,7.005744710662743e-05,0.47863247863246405,21.36517328825021
10376459,1,7.005744710662743e-05,0.4787025360795707,21.375739644970416
10376390,1,7.005744710662743e-05,0.47877259352667734,21.386306001690617
5847236,1,7.005744710662743e-05,0.478842650973784,21.39687235841082
5846882,1,7.005744710662743e-05,0.4789127084208906,21.407438715131022
5839770,1,7.005744710662743e-05,0.47898276586799726,21.418005071851226
10586780,1,7.005744710662743e-05,0.4790528233151039,21.428571428571427
10579507,1,7.005744710662743e-05,0.47912288076221055,21.43913778529163
10567068,1,7.005744710662743e-05,0.4791929382093172,21.449704142011836
10565944,1,7.005744710662743e-05,0.47926299565642383,21.460270498732037
10561338,1,7.005744710662743e-05,0.47933305310353047,21.47083685545224
10561337,1,7.005744710662743e-05,0.4794031105506371,21.48140321217244
10559214,1,7.005744710662743e-05,0.47947316799774375,21.491969568892646
10549554,1,7.005744710662743e-05,0.4795432254448504,21.502535925612847
10546045,1,7.005744710662743e-05,0.47961328289195704,21.51310228233305
10546020,1,7.005744710662743e-05,0.4796833403390637,21.523668639053252
10537681,1,7.005744710662743e-05,0.4797533977861703,21.534234995773456
10525203,1,7.005744710662743e-05,0.47982345523327696,21.54480135249366
10505160,1,7.005744710662743e-05,0.4798935126803836,21.55536770921386
10633283,1,7.005744710662743e-05,0.47996357012749025,21.565934065934066
10629836,1,7.005744710662743e-05,0.4800336275745969,21.57650042265427
10620908,1,7.005744710662743e-05,0.48010368502170353,21.58706677937447
10617873,1,7.005744710662743e-05,0.48017374246881017,21.597633136094675
10614190,1,7.005744710662743e-05,0.4802437999159168,21.60819949281488
10604367,1,7.005744710662743e-05,0.48031385736302346,21.61876584953508
5901886,1,7.005744710662743e-05,0.4803839148101301,21.629332206255285
5889788,1,7.005744710662743e-05,0.48045397225723674,21.639898562975485
5882316,1,7.005744710662743e-05,0.4805240297043434,21.65046491969569
5876541,1,7.005744710662743e-05,0.48059408715145,21.661031276415894
5875974,1,7.005744710662743e-05,0.48066414459855666,21.671597633136095
5874663,1,7.005744710662743e-05,0.4807342020456633,21.6821639898563
5873283,1,7.005744710662743e-05,0.48080425949276995,21.6927303465765
5867606,1,7.005744710662743e-05,0.4808743169398766,21.703296703296704
5857991,1,7.005744710662743e-05,0.48094437438698323,21.713863060016905
5850574,1,7.005744710662743e-05,0.4810144318340899,21.72442941673711
10773581,1,7.005744710662743e-05,0.4810844892811965,21.73499577345731
10771082,1,7.005744710662743e-05,0.48115454672830316,21.745562130177515
10765531,1,7.005744710662743e-05,0.4812246041754098,21.75612848689772
10755039,1,7.005744710662743e-05,0.48129466162251644,21.76669484361792
10743331,1,7.005744710662743e-05,0.4813647190696231,21.777261200338124
10728531,1,7.005744710662743e-05,0.4814347765167297,21.787827557058325
10709982,1,7.005744710662743e-05,0.48150483396383637,21.79839391377853
10696403,1,7.005744710662743e-05,0.481574891410943,21.80896027049873
10694447,1,7.005744710662743e-05,0.48164494885804965,21.819526627218934
10681555,1,7.005744710662743e-05,0.4817150063051563,21.830092983939135
10674701,1,7.005744710662743e-05,0.48178506375226293,21.84065934065934
10662113,1,7.005744710662743e-05,0.4818551211993696,21.851225697379544
10659693,1,7.005744710662743e-05,0.4819251786464762,21.861792054099745
10638858,1,7.005744710662743e-05,0.48199523609358286,21.87235841081995
10637142,1,7.005744710662743e-05,0.4820652935406895,21.882924767540153
10636839,1,7.005744710662743e-05,0.48213535098779614,21.893491124260358
10985024,1,7.005744710662743e-05,0.4822054084349028,21.90405748098056
10982427,1,7.005744710662743e-05,0.4822754658820094,21.914623837700763
10966876,1,7.005744710662743e-05,0.48234552332911607,21.925190194420964
10962834,1,7.005744710662743e-05,0.4824155807762227,21.935756551141168
10914556,1,7.005744710662743e-05,0.48248563822332935,21.94632290786137
10892333,1,7.005744710662743e-05,0.482555695670436,21.956889264581573
10890986,1,7.005744710662743e-05,0.48262575311754263,21.967455621301777
10889473,1,7.005744710662743e-05,0.4826958105646493,21.978021978021978
10884942,1,7.005744710662743e-05,0.4827658680117559,21.988588334742182
10882012,1,7.005744710662743e-05,0.48283592545886256,21.999154691462383
10870523,1,7.005744710662743e-05,0.4829059829059692,22.009721048182588
10869066,1,7.005744710662743e-05,0.48297604035307584,22.02028740490279
10867269,1,7.005744710662743e-05,0.4830460978001825,22.030853761622993
10830211,1,7.005744710662743e-05,0.4831161552472891,22.041420118343193
10799347,1,7.005744710662743e-05,0.48318621269439577,22.051986475063398
10793498,1,7.005744710662743e-05,0.4832562701415024,22.062552831783602
11150941,1,7.005744710662743e-05,0.48332632758860905,22.073119188503803
11131615,1,7.005744710662743e-05,0.4833963850357157,22.083685545224007
11121826,1,7.005744710662743e-05,0.48346644248282233,22.094251901944208
11118305,1,7.005744710662743e-05,0.483536499929929,22.104818258664412
11102033,1,7.005744710662743e-05,0.4836065573770356,22.115384615384613
11092437,1,7.005744710662743e-05,0.48367661482414226,22.125950972104818
11064780,1,7.005744710662743e-05,0.4837466722712489,22.13651732882502
11030755,1,7.005744710662743e-05,0.48381672971835554,22.147083685545223
11018436,1,7.005744710662743e-05,0.4838867871654622,22.157650042265427
11014884,1,7.005744710662743e-05,0.4839568446125688,22.168216398985628
11010440,1,7.005744710662743e-05,0.48402690205967547,22.178782755705832
11009595,1,7.005744710662743e-05,0.4840969595067821,22.189349112426036
11008974,1,7.005744710662743e-05,0.48416701695388875,22.19991546914624
11007161,1,7.005744710662743e-05,0.4842370744009954,22.21048182586644
11005682,1,7.005744710662743e-05,0.48430713184810203,22.221048182586646
10986253,1,7.005744710662743e-05,0.4843771892952087,22.231614539306847
11382633,1,7.005744710662743e-05,0.4844472467423153,22.24218089602705
11367258,1,7.005744710662743e-05,0.48451730418942196,22.252747252747252
11366164,1,7.005744710662743e-05,0.4845873616365286,22.263313609467456
11356182,1,7.005744710662743e-05,0.48465741908363524,22.27387996618766
11351492,1,7.005744710662743e-05,0.4847274765307419,22.28444632290786
11333583,1,7.005744710662743e-05,0.4847975339778485,22.295012679628066
11330912,1,7.005744710662743e-05,0.48486759142495517,22.305579036348266
11315646,1,7.005744710662743e-05,0.4849376488720618,22.31614539306847
11294196,1,7.005744710662743e-05,0.48500770631916845,22.32671174978867
11293096,1,7.005744710662743e-05,0.4850777637662751,22.337278106508876
11264329,1,7.005744710662743e-05,0.48514782121338174,22.347844463229077
11250332,1,7.005744710662743e-05,0.4852178786604884,22.35841081994928
11234253,1,7.005744710662743e-05,0.485287936107595,22.368977176669485
11205287,1,7.005744710662743e-05,0.48535799355470166,22.379543533389686
11180297,1,7.005744710662743e-05,0.4854280510018083,22.39010989010989
11176587,1,7.005744710662743e-05,0.48549810844891494,22.40067624683009
11590785,1,7.005744710662743e-05,0.4855681658960216,22.411242603550296
11571840,1,7.005744710662743e-05,0.48563822334312823,22.421808960270496
11570228,1,7.005744710662743e-05,0.48570828079023487,22.4323753169907
11539995,1,7.005744710662743e-05,0.4857783382373415,22.442941673710905
11512922,1,7.005744710662743e-05,0.48584839568444815,22.453508030431106
11504646,1,7.005744710662743e-05,0.4859184531315548,22.46407438715131
11503633,1,7.005744710662743e-05,0.48598851057866144,22.474640743871515
11476464,1,7.005744710662743e-05,0.4860585680257681,22.485207100591715
11457351,1,7.005744710662743e-05,0.4861286254728747,22.49577345731192
11447116,1,7.005744710662743e-05,0.48619868291998136,22.506339814032124
11441940,1,7.005744710662743e-05,0.486268740367088,22.516906170752325
11436580,1,7.005744710662743e-05,0.48633879781419465,22.52747252747253
11430032,1,7.005744710662743e-05,0.4864088552613013,22.53803888419273
11429688,1,7.005744710662743e-05,0.48647891270840793,22.548605240912934
11418916,1,7.005744710662743e-05,0.48654897015551457,22.559171597633135
11384681,1,7.005744710662743e-05,0.4866190276026212,22.56973795435334
11788627,1,7.005744710662743e-05,0.48668908504972785,22.580304311073544
11780431,1,7.005744710662743e-05,0.4867591424968345,22.590870667793745
11779956,1,7.005744710662743e-05,0.48682919994394114,22.60143702451395
11730916,1,7.005744710662743e-05,0.4868992573910478,22.61200338123415
11725933,1,7.005744710662743e-05,0.4869693148381544,22.622569737954354
11723994,1,7.005744710662743e-05,0.48703937228526106,22.633136094674555
11717323,1,7.005744710662743e-05,0.4871094297323677,22.64370245139476
11683751,1,7.005744710662743e-05,0.48717948717947435,22.65426880811496
11678628,1,7.005744710662743e-05,0.487249544626581,22.664835164835164
11674720,1,7.005744710662743e-05,0.48731960207368763,22.67540152155537
11652045,1,7.005744710662743e-05,0.48738965952079427,22.68596787827557
11649536,1,7.005744710662743e-05,0.4874597169679009,22.696534234995774
11622691,1,7.005744710662743e-05,0.48752977441500756,22.707100591715975
11616640,1,7.005744710662743e-05,0.4875998318621142,22.71766694843618
11605830,1,7.005744710662743e-05,0.48766988930922084,22.72823330515638
11597807,1,7.005744710662743e-05,0.4877399467563275,22.738799661876584
11899380,1,7.005744710662743e-05,0.4878100042034341,22.74936601859679
11896065,1,7.005744710662743e-05,0.48788006165054076,22.75993237531699
11892515,1,7.005744710662743e-05,0.4879501190976474,22.770498732037193
11891895,1,7.005744710662743e-05,0.48802017654475405,22.781065088757398
11890432,1,7.005744710662743e-05,0.4880902339918607,22.7916314454776
11871206,1,7.005744710662743e-05,0.48816029143896733,22.802197802197803
11861680,1,7.005744710662743e-05,0.488230348886074,22.812764158918007
11856308,1,7.005744710662743e-05,0.4883004063331806,22.823330515638208
11847136,1,7.005744710662743e-05,0.48837046378028726,22.833896872358412
11845162,1,7.005744710662743e-05,0.4884405212273939,22.844463229078613
11844012,1,7.005744710662743e-05,0.48851057867450054,22.855029585798817
11840358,1,7.005744710662743e-05,0.4885806361216072,22.86559594251902
11836614,1,7.005744710662743e-05,0.4886506935687138,22.876162299239223
11836000,1,7.005744710662743e-05,0.48872075101582046,22.886728655959427
11833072,1,7.005744710662743e-05,0.4887908084629271,22.897295012679628
11805050,1,7.005744710662743e-05,0.48886086591003375,22.907861369399832
5735413,1,7.005744710662743e-05,0.4889309233571404,22.918427726120033
5730626,1,7.005744710662743e-05,0.48900098080424703,22.928994082840237
5721756,1,7.005744710662743e-05,0.4890710382513537,22.939560439560438
5694284,1,7.005744710662743e-05,0.4891410956984603,22.950126796280642
5691997,1,7.005744710662743e-05,0.48921115314556696,22.960693153000843
5687919,1,7.005744710662743e-05,0.4892812105926736,22.971259509721047
12087094,1,7.005744710662743e-05,0.48935126803978024,22.981825866441252
12085311,1,7.005744710662743e-05,0.4894213254868869,22.992392223161453
12068149,1,7.005744710662743e-05,0.4894913829339935,23.002958579881657
12018635,1,7.005744710662743e-05,0.48956144038110017,23.013524936601858
11973365,1,7.005744710662743e-05,0.4896314978282068,23.024091293322062
11960136,1,7.005744710662743e-05,0.48970155527531345,23.034657650042263
11958289,1,7.005744710662743e-05,0.4897716127224201,23.045224006762467
11936923,1,7.005744710662743e-05,0.48984167016952673,23.05579036348267
11929380,1,7.005744710662743e-05,0.4899117276166334,23.066356720202876
11928160,1,7.005744710662743e-05,0.48998178506374,23.076923076923077
